version,topology,query_type,index_size,timeout_ms,iter,observed_ms,timed_out,error,server_mean_ms
old,cluster5,HYBRID,1000000,2000,37,43.672,0,,42.390
old,cluster5,HYBRID,1000000,2000,38,37.657,0,,42.390
old,cluster5,HYBRID,1000000,2000,39,42.162,0,,42.390
old,cluster5,HYBRID,1000000,2000,40,45.940,0,,42.390
old,cluster5,HYBRID,1000000,2000,41,44.650,0,,42.390
old,cluster5,HYBRID,1000000,2000,42,45.724,0,,42.390
old,cluster5,HYBRID,1000000,2000,43,38.883,0,,42.390
old,cluster5,HYBRID,1000000,2000,44,38.811,0,,42.390
old,cluster5,HYBRID,1000000,2000,45,45.386,0,,42.390
old,cluster5,HYBRID,1000000,2000,46,43.050,0,,42.390
old,cluster5,HYBRID,1000000,2000,47,38.431,0,,42.390
old,cluster5,HYBRID,1000000,2000,48,44.570,0,,42.390
old,cluster5,HYBRID,1000000,2000,49,46.447,0,,42.390
new,cluster5,SEARCH,1000000,50,0,61.132,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,1,63.474,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,2,61.788,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,3,55.410,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,4,89.440,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,5,67.976,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,6,76.466,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,7,57.579,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,8,82.096,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,9,71.352,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,10,61.168,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,11,61.363,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,12,63.768,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,13,78.301,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,14,66.841,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,15,78.397,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,16,80.433,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,17,78.191,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,18,60.381,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,19,81.498,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,20,81.075,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,21,69.420,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,22,71.891,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,23,73.910,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,24,73.264,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,25,82.314,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,26,66.760,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,27,68.959,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,28,80.281,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,29,70.485,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,30,74.459,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,31,59.972,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,32,71.806,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,33,61.879,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,34,63.942,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,35,80.362,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,36,65.935,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,37,64.756,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,38,79.137,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,39,59.921,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,40,70.823,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,41,69.830,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,42,78.945,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,43,72.757,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,44,74.757,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,45,73.107,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,46,67.272,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,47,77.093,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,48,56.403,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,50,49,64.825,1,SEARCH_TIMEOUT Timeout limit was reached,0.159
new,cluster5,SEARCH,1000000,100,0,101.266,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,1,101.924,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,2,106.885,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,3,104.282,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,4,130.919,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,5,101.389,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,6,100.778,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,7,101.677,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,8,101.942,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,9,102.112,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,10,102.507,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,11,101.480,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,12,109.697,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,13,102.973,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,14,101.922,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,15,100.827,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,16,101.394,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,17,105.875,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,18,103.865,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,19,102.356,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,20,107.298,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,21,101.355,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,22,101.923,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,23,101.761,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,24,101.030,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,25,100.830,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,26,104.638,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,27,104.506,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,28,101.886,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,29,101.314,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,30,105.996,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,31,100.764,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,32,101.682,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,33,102.223,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,34,101.685,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,35,197.553,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,36,100.842,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,37,101.099,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,38,103.374,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,39,171.772,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,3.071
new,cluster5,SEARCH,1000000,100,40,101.827,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,41,126.044,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,42,101.938,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,43,101.865,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,44,101.614,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,45,104.557,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,46,100.860,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,47,100.819,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,48,101.092,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,100,49,100.902,1,SEARCH_TIMEOUT Timeout limit was reached,3.071
new,cluster5,SEARCH,1000000,500,0,169.874,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,1,165.589,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,2,163.022,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,3,167.939,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,4,165.993,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,5,156.470,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,6,164.691,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,7,166.116,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,8,153.907,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,9,162.454,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,10,172.511,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,11,159.935,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,12,172.314,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,13,162.754,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,14,161.833,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,15,159.640,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,16,162.908,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,17,163.004,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,18,156.453,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,19,173.953,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,20,165.724,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,21,167.309,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,22,158.207,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,23,155.794,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,24,163.870,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,25,169.677,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,26,159.459,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,27,160.970,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,28,159.525,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,29,160.484,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,30,150.751,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,31,155.133,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,32,156.483,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,33,159.821,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,34,153.641,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,35,172.661,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,36,159.012,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,37,166.797,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,38,157.421,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,39,161.516,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,40,164.779,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,41,167.164,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,42,151.542,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,43,160.280,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,44,171.531,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,45,165.434,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,46,151.486,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,47,152.605,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,48,157.556,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,500,49,161.799,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,137.747
new,cluster5,SEARCH,1000000,1000,0,157.439,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,1,164.325,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,2,160.622,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,3,155.412,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,4,163.308,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,5,160.940,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,6,167.064,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,7,162.583,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,8,163.134,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,9,151.226,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,10,169.646,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,11,151.650,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,12,155.591,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,13,159.963,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,14,165.617,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,15,159.534,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,16,162.404,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,17,151.891,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,18,167.344,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,19,165.891,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,20,166.977,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,21,165.129,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,22,166.985,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,23,158.634,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,24,166.306,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,25,167.887,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,26,149.292,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,27,149.134,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
new,cluster5,SEARCH,1000000,1000,28,154.173,-1,UnicodeDecodeError: 'utf-8' codec can't decode byte 0xf7 in position 2: invalid start byte,136.359
